id,sub_area,kremlin_km,kremlin_km_new,latitude,longitude
37228,Sviblovo,10.79000245,10.786661382500567,55.847463843071786,37.64949211686144
37229,Poselenie Sosenskoe,21.21319954,21.213520115559152,55.59033434390651,37.43838915525877
37230,Timirjazevskoe,6.386919213,6.685133572584021,55.80850482804674,37.580560537562604
37231,Ramenki,6.428814485,6.428163886791212,55.71188647078464,37.5439406360601
37232,Pokrovskoe Streshnevo,13.51527856,13.516063448390664,55.816296631051756,37.43408093155259
37233,Staroe Krjukovo,37.34102455,37.337762130925604,55.986157936560936,37.188512180300506
37234,Izmajlovo,9.296151674,9.296558456595246,55.77733761602671,37.75935182136895
37235,Ramenki,8.235256173,8.232146139215176,55.718119913188644,37.50085839899833
37236,Nagatinskij Zaton,8.76547251,8.774508921514453,55.67916089816361,37.67103323539232
37237,Orehovo-Borisovo Severnoe,15.11427525,15.113430366520832,55.62461827712855,37.701190801335564
37238,Shhukino,11.94778397,11.941200813297327,55.80694646744574,37.45346793823039
37239,Meshhanskoe,3.917323809,3.9216360889601023,55.78668777963272,37.63010511018364
37240,Gol'janovo,15.03926194,15.044341243570615,55.825646794657764,37.81966695325543
37241,Pechatniki,9.824262341,9.828392872269921,55.68539434056761,37.72057780801336
37242,Izmajlovo,11.88761372,11.897029847458054,55.782012697829714,37.80027994657763
37243,Juzhnoe Butovo,21.80218867,21.791854665366458,55.559167131886475,37.55686530717863
37244,Birjulevo Vostochnoe,18.80201893,18.80178602046765,55.58721762270451,37.683957906510855
37245,Poselenie Vnukovskoe,22.37012991,22.3700587792731,55.629293358931555,37.33499178631052
37246,Poselenie Shherbinka,27.02905091,27.026451810241827,55.510857953255424,37.565481754590984
37247,Juzhnoe Butovo,23.05048525,23.05086397652058,55.54981696828047,37.53747830050084
37248,Chertanovo Juzhnoe,17.38452364,17.388712230452374,55.596567786310516,37.58917698497496
37249,Poselenie Voronovskoe,52.67122977,52.67367905367999,55.33632156594324,37.21651563439065
37250,Poselenie Vnukovskoe,21.90579236,21.89885683395087,55.643318604340564,37.32637533889817
37251,Severnoe Tushino,16.11991037,16.126834309150798,55.85525564607679,37.43623504340568
37252,Ramenki,6.250851744,6.245763491248001,55.72902843739566,37.52670774123539
37253,Poselenie Vnukovskoe,23.99671721,23.994699531671298,55.62773499833055,37.30483422036728
37254,Bogorodskoe,9.568890071,9.572761817620297,55.82720515525877,37.692574353923206
37255,Solncevo,18.15006717,18.14943805792493,55.643318604340564,37.401769253756264
37256,Troickij okrug,36.54046337,36.54267955741057,55.47501565943239,37.30483422036728
37257,Perovo,11.26250096,11.268904704551769,55.7664290918197,37.79597172287146
37258,Severnoe Medvedkovo,15.57276232,15.58090021007032,55.891097939899836,37.64949211686144
37259,Mar'ino,13.24130943,13.236911068379872,55.649552046744574,37.724886031719535
37260,Filevskij Park,6.687230059,6.688383176117226,55.744612043405674,37.51162895826378
37261,Taganskoe,3.502335234,3.508871758959344,55.74772876460768,37.67318734724541
37262,Chertanovo Juzhnoe,16.64496506,16.64071461412382,55.602801228714526,37.5999475442404
37263,Gagarinskoe,8.514977192,8.520666667879429,55.686952701168615,37.54609474791319
37264,Strogino,14.89853881,14.895660530412702,55.772662534223706,37.38238224707847
37265,Caricyno,13.54981333,13.550443874424928,55.63241008013355,37.65810856427379
37266,Juzhnoportovoe,5.591916674,5.597215355710158,55.72123663439065,37.68826613021703
37267,Nekrasovka,19.79419822,19.808372382993948,55.70565302838063,37.92306432220367
37268,Nagatino-Sadovniki,7.96560384,7.965613317070242,55.680719258764604,37.627950998330554
37269,Bogorodskoe,8.124143395,8.116191314703185,55.80694646744574,37.70334491318865
37270,Sokolinaja Gora,6.793460806,6.7938449586622705,55.761754010016695,37.724886031719535
37271,Solncevo,18.1154277,18.11607324359012,55.64799368614357,37.395306918196994
37272,Poselenie Moskovskij,23.37369741,23.369049537774146,55.61370975292154,37.337145898163605
37273,Poselenie Sosenskoe,22.56765524,22.570092880367763,55.574750737896494,37.442697378964944
37274,Filevskij Park,6.968019056,6.962442469919309,55.76019564941569,37.507320734557595
37275,Mitino,18.78072265,18.778824529521994,55.83343859766277,37.354378792988314
37276,Chertanovo Severnoe,12.01285512,12.149536590867132,55.64487696494157,37.580560537562604
37277,Bibirevo,15.73608364,15.743590026992916,55.89265630050083,37.587022873121875
37278,Otradnoe,11.76967743,11.776667704194052,55.856814006677794,37.58917698497496
37279,Izmajlovo,12.08542118,12.073436007837195,55.799154664440735,37.791663499165274
37280,Vojkovskoe,11.74311549,11.748926733732151,55.83188023706177,37.49439606343907
37281,Poselenie Moskovskij,23.29218787,23.290205853150578,55.60435958931553,37.354378792988314
37282,Vyhino-Zhulebino,13.01858064,13.013291769268061,55.70097794657763,37.80458817028381
37283,Golovinskoe,13.00583848,13.01142221346635,55.85058056427379,37.50516662270451
37284,Solncevo,18.15006717,18.14943805792493,55.643318604340564,37.401769253756264
37285,Poselenie Vnukovskoe,21.70188737,21.708704914631973,55.64643532554257,37.32637533889817
37286,Poselenie Moskovskij,16.00085262,16.00232669095519,55.65734384974958,37.425464484140235
37287,Altuf'evskoe,14.48359143,14.47936617747698,55.88174777629382,37.595639320534225
37288,Golovinskoe,13.03345302,13.027655314533144,55.853697285475796,37.513783070116865
37289,Poselenie Moskovskij,16.00085262,16.00232669095519,55.65734384974958,37.425464484140235
37290,Nekrasovka,20.58034215,20.58003766204444,55.686952701168615,37.92521843405676
37291,Staroe Krjukovo,36.9808586,36.98105385307562,55.98771629716194,37.199282739565945
37292,Shhukino,11.37121896,11.37118252751608,55.79603794323873,37.45346793823039
37293,Nekrasovka,19.83621868,19.824432624374097,55.715003191986646,37.927372545909854
37294,Presnenskoe,5.934447659,5.961488337257816,55.75240384641069,37.522399517529216
37295,Kuz'minki,11.50283715,11.50078669593159,55.69630286477462,37.77227649248748
37296,Poselenie Vnukovskoe,21.90579236,21.89885683395087,55.643318604340564,37.32637533889817
37297,Novo-Peredelkino,20.39230629,20.39034074401242,55.649552046744574,37.34791645742905
37298,Timirjazevskoe,8.719842485,8.718508499478379,55.819413352253754,37.54609474791319
37299,Novokosino,14.26315241,14.274657462097487,55.73370351919866,37.8433621836394
37300,Bibirevo,15.45338449,15.453560158503342,55.891097939899836,37.61718043906511
37301,Poselenie Vnukovskoe,21.49377514,21.501226800749546,55.64799368614357,37.328529450751255
37302,Kuz'minki,10.31210492,10.312305942817192,55.70097794657763,37.75504359766277
37303,Severnoe Tushino,16.62618552,16.626251174616687,55.8614890884808,37.43623504340568
37304,Krjukovo,38.55180025,38.55141775288051,55.979924494156926,37.151892278798
37305,Bibirevo,14.44635807,14.43815964112435,55.88174777629382,37.60425576794658
37306,Poselenie Moskovskij,22.39807742,22.393085522047368,55.612151392320534,37.360841128547584
37307,Mitino,16.72733109,16.716320083376857,55.83188023706177,37.39099869449082
37308,Ljublino,11.5239375,11.51439741719209,55.66981073455759,37.72919425542571
37309,Novokosino,14.52522369,14.517906007947785,55.735261879799666,37.847670407345575
37310,Zjuzino,9.820115594,9.812003915516755,55.66513565275459,37.59133109682805
37311,Kosino-Uhtomskoe,16.93471199,16.933728410047806,55.715003191986646,37.879982085141904
37312,Gol'janovo,12.27826051,12.276715844656303,55.81162154924875,37.78304705175292
37313,Nagatino-Sadovniki,7.522655229,7.4757642008774905,55.68539434056761,37.63225922203673
37314,Losinoostrovskoe,14.57359307,14.577388942971591,55.87707269449082,37.68826613021703
37315,Tverskoe,3.874604214,3.8751096139776884,55.78512941903172,37.59779343238731
37316,Vyhino-Zhulebino,13.55184518,13.551464045327643,55.70253630717863,37.81535872954925
37317,Poselenie Sosenskoe,24.17898817,24.17813150545898,55.548258607679465,37.483625504173624
37318,Veshnjaki,13.10520714,13.103877581904039,55.72123663439065,37.81966695325543
37319,Poselenie Voskresenskoe,25.89297057,25.903316275263123,55.537350083472454,37.457776161936565
37320,Strogino,14.62462911,14.62857757032036,55.792921222036725,37.395306918196994
37321,Birjulevo Vostochnoe,17.40169955,17.39756470363714,55.59812614691152,37.66672501168615
37322,Alekseevskoe,7.996707614,7.988631251811323,55.819413352253754,37.66241678797997
37323,Kurkino,20.58612369,20.586785354296968,55.88174777629382,37.38238224707847
37324,Ramenki,5.95393159,5.957179454851935,55.72747007679466,37.53317007679466
37325,Lefortovo,5.322186751,5.3339785735317315,55.7664290918197,37.69903668948247
37326,Lianozovo,16.29394573,16.293554625617467,55.89733138230384,37.58271464941569
37327,Juzhnoe Butovo,22.92969811,22.93423700378172,55.54670024707846,37.58486876126878
37328,Krjukovo,35.84935759,35.85770600671092,55.97057433055092,37.19497451585977
37329,Bogorodskoe,10.12521063,10.12599667858493,55.81317990984975,37.73781070283807
37330,Izmajlovo,11.58695046,11.58824775997904,55.7695458130217,37.80027994657763
37331,Ljublino,10.66300217,10.664171777204453,55.68539434056761,37.739964814691156
37332,Rjazanskij,9.220646093,9.221787282451967,55.71656155258765,37.750735373956594
37333,Mar'ino,13.27756215,13.27708388786557,55.64643532554257,37.71626958430718
37334,Poselenie Vnukovskoe,21.90579236,21.89885683395087,55.643318604340564,37.32637533889817
37335,Brateevo,14.93087473,14.92531051424319,55.63552680133556,37.73565659098497
37336,Cheremushki,10.50526468,10.508774551352545,55.66357729215359,37.55901941903172
37337,Poselenie Moskovskij,23.37369741,23.369049537774146,55.61370975292154,37.337145898163605
37338,Poselenie Vnukovskoe,21.90579236,21.89885683395087,55.643318604340564,37.32637533889817
37339,Sviblovo,10.5787724,10.569260320189521,55.84590548247078,37.64518389315526
37340,Kosino-Uhtomskoe,16.90520978,16.909141158472384,55.707211388981634,37.87567386143573
37341,Juzhnoe Medvedkovo,13.42611705,13.426201215852869,55.87239761268781,37.636567445742905
37342,Solncevo,18.12943105,18.13105934517868,55.65890221035058,37.38022813522538
37343,Ljublino,13.64636462,13.641230465213708,55.66825237395659,37.77658471619366
37344,Timirjazevskoe,8.440718922,8.432781140044373,55.81785499165275,37.55040297161937
37345,Fili Davydkovo,8.440598273,8.443256943528516,55.72747007679466,37.49008783973289
37346,Poselenie Desjonovskoe,33.46485316,33.46461530288003,55.47189893823038,37.42331037228715
37347,Chertanovo Juzhnoe,16.88378308,16.886521909737453,55.60124286811352,37.587022873121875
37348,Otradnoe,13.16921592,13.167518772851377,55.86928089148581,37.587022873121875
37349,Solncevo,18.09254798,18.086683777771285,55.640201883138566,37.40823158931553
37350,Gagarinskoe,7.762385741,7.735455506424956,55.69630286477462,37.5439406360601
37351,Koptevo,10.26783185,10.275916954407041,55.825646794657764,37.51809129382304
37352,Nekrasovka,19.83621868,19.824432624374097,55.715003191986646,37.927372545909854
37353,Novo-Peredelkino,20.30970334,20.311051372287572,55.65266876794658,37.34576234557596
37354,Caricyno,13.21587644,13.218258755416125,55.633968440734556,37.64087566944908
37355,Butyrskoe,6.99417049,6.998191868409574,55.81473827045075,37.60640987979967
37356,Poselenie Desjonovskoe,31.74171168,31.740226599342765,55.517091395659435,37.33068356260434
37357,Poselenie Voskresenskoe,25.68982331,25.851262752587242,55.537350083472454,37.45993027378965
37358,Zjuzino,10.57956537,10.583747026613011,55.65734384974958,37.60210165609349
37359,Poselenie Mosrentgen,16.73660115,16.743010405800067,55.63241008013355,37.45562205008348
37360,Zapadnoe Degunino,15.361523,15.355337297313492,55.87551433388982,37.507320734557595
37361,Bibirevo,14.92322444,14.933715811672316,55.88642285809683,37.61718043906511
37362,Vostochnoe Degunino,12.12445231,12.155177915409068,55.8583723672788,37.571944090150254
37363,Zapadnoe Degunino,15.34536354,15.355337297313492,55.87551433388982,37.507320734557595
37364,Poselenie Moskovskij,23.37369741,23.369049537774146,55.61370975292154,37.337145898163605
37365,Chertanovo Juzhnoe,16.95025312,16.95019171633891,55.59968450751252,37.61718043906511
37366,Troparevo-Nikulino,12.97686629,12.98167810141401,55.66981073455759,37.47070083305509
37367,Perovo,10.4939592,10.496038640980267,55.74772876460768,37.78520116360601
37368,Juzhnoe Butovo,22.91380239,22.912876377054065,55.54981696828047,37.54824885976628
37369,Golovinskoe,13.26446615,13.26406838245718,55.856814006677794,37.51593718196995
37370,Kuncevo,11.9915847,11.992438876095603,55.73837860100167,37.42761859599332
37371,Poselenie Sosenskoe,21.22461947,21.22433195745968,55.570075656093486,37.51593718196995
37372,Krjukovo,35.7537007,35.75894343613687,55.97057433055092,37.19712862771286
37373,Cheremushki,8.909470983,8.905634219573871,55.67916089816361,37.55901941903172
37374,Poselenie Pervomajskoe,35.73315981,35.73159595243718,55.517091395659435,37.229440305509186
37375,Severnoe Izmajlovo,11.31276271,11.316269059855356,55.80694646744574,37.77012238063439
37376,Shhukino,9.324243461,9.331870071004618,55.79136286143573,37.48577961602671
37377,Alekseevskoe,6.347928883,6.339473573285741,55.80538810684474,37.653800340567614
37378,Zapadnoe Degunino,15.34536354,15.355337297313492,55.87551433388982,37.507320734557595
37379,Kuncevo,13.02582819,13.026444162680754,55.741495322203676,37.410385701168615
37380,Golovinskoe,11.63053063,11.62911955471428,55.84590548247078,37.53532418864775
37381,Vyhino-Zhulebino,16.7432151,16.73054855245559,55.686952701168615,37.85844096661102
37382,Nagornoe,10.77337713,10.73520262019098,55.65578548914858,37.60640987979967
37383,Presnenskoe,4.393567169,4.389344552725837,55.7695458130217,37.554711195325545
37384,Obruchevskoe,10.22305035,10.233473281215872,55.66825237395659,37.55040297161937
37385,Pokrovskoe Streshnevo,12.98368443,12.986655882865044,55.83343859766277,37.468546721202
37386,Jasenevo,17.13879195,17.14065269205326,55.605917949916524,37.531015964941574
37387,Brateevo,15.92823499,15.926882171157951,55.63241008013355,37.757197709515864
37388,Vostochnoe Degunino,15.14592623,15.145685458329735,55.884864497495826,37.563327642737896
37389,Otradnoe,13.77891895,13.776764509069478,55.87551433388982,37.59779343238731
37390,Taganskoe,3.636624372,3.6412150270561794,55.72747007679466,37.6559544524207
37391,Ramenki,7.460454049,7.460137432620318,55.69941958597663,37.5439406360601
37392,Timirjazevskoe,6.994419635,6.995144021232545,55.810063188647746,37.57409820200334
37393,Solncevo,18.07212697,18.066540425351615,55.64176024373957,37.40607747746244
37394,Juzhnoe Butovo,24.62644127,24.624091487311404,55.538908444073456,37.51162895826378
37395,Poselenie Vnukovskoe,21.8088233,21.803299597869557,55.64487696494157,37.32637533889817
37396,Rjazanskij,10.76860326,10.76952150080274,55.718119913188644,37.77873882804675
37397,Jaroslavskoe,15.12615574,15.11331555617515,55.873955973288815,37.724886031719535
37398,Poselenie Pervomajskoe,35.74522169,35.74496577170143,55.50618287145242,37.25098142404007
37399,Nagatinskij Zaton,8.532480294,8.527906794399183,55.68383597996661,37.67964968280467
37400,Solncevo,17.11784961,17.099721947887595,55.64799368614357,37.416848036727885
37401,Sviblovo,10.60161036,10.595087742001438,55.84434712186978,37.66026267612688
37402,Chertanovo Severnoe,12.24111626,12.271581466844735,55.643318604340564,37.58486876126878
37403,Izmajlovo,11.35453595,11.353310694007657,55.7711041736227,37.79597172287146
37404,Sokolinaja Gora,7.362933729,7.365045727597467,55.782012697829714,37.72273191986645
37405,Birjulevo Zapadnoe,18.42505702,18.430599938509637,55.58721762270451,37.64733800500835
37406,Chertanovo Juzhnoe,16.95947938,16.959764970853833,55.59968450751252,37.60856399165276
37407,Izmajlovo,8.947361726,8.952132069712135,55.7633123706177,37.75935182136895
37408,Poselenie Moskovskij,15.70701281,15.69990691439881,55.65734384974958,37.4319268196995
37409,Nagatino-Sadovniki,8.374873484,8.375854241580068,55.680719258764604,37.66026267612688
37410,Mozhajskoe,11.28631435,11.282057289541953,55.71032811018364,37.45346793823039
37411,Poselenie Sosenskoe,23.92118722,23.92237741057214,55.54981696828047,37.4879337278798
37412,Poselenie Novofedorovskoe,51.34968656,51.349775770020685,55.4859241836394,36.94940576460768
37413,Dmitrovskoe,14.96447148,14.966875474830285,55.88018941569282,37.5439406360601
37414,Teplyj Stan,16.46694723,16.46950524144405,55.62773499833055,37.47500905676127
37415,Ochakovo-Matveevskoe,11.24918684,11.253663372305796,55.69941958597663,37.46423849749583
37416,Poselenie Filimonkovskoe,26.09730228,26.099856017506795,55.5809841803005,37.33283767445743
37417,Tverskoe,0.072896553,0.04364445257024012,55.75240384641069,37.61718043906511
37418,Poselenie Sosenskoe,22.56765524,22.570092880367763,55.574750737896494,37.442697378964944
